Index   time            v(vinput)       v(tp3)          v(tp4)          v(voutput)      
14993	1.070518e-03	1.525326e-01	-4.48156e+00	1.460710e+01	-1.26415e+01	
14994	1.070522e-03	1.541683e-01	-4.48153e+00	1.460785e+01	-1.26415e+01	
14995	1.070527e-03	1.558391e-01	-4.48158e+00	1.460710e+01	-1.26415e+01	
14996	1.070536e-03	1.590544e-01	-4.48157e+00	1.460784e+01	-1.26415e+01	
14997	1.070544e-03	1.621468e-01	-4.48162e+00	1.460710e+01	-1.26415e+01	
14998	1.070558e-03	1.674055e-01	-4.48163e+00	1.460784e+01	-1.26415e+01	
14999	1.070576e-03	1.744372e-01	-4.48170e+00	1.460710e+01	-1.26415e+01	
15000	1.070602e-03	1.845016e-01	-4.48174e+00	1.460784e+01	-1.26415e+01	
15001	1.070640e-03	2.003797e-01	-4.48186e+00	1.460710e+01	-1.26415e+01	
15002	1.070692e-03	2.234738e-01	-4.48197e+00	1.460784e+01	-1.26415e+01	
15003	1.070771e-03	2.607535e-01	-4.48219e+00	1.460710e+01	-1.26415e+01	
15004	1.070883e-03	3.195253e-01	-4.48246e+00	1.460784e+01	-1.26415e+01	
15005	1.071046e-03	4.145538e-01	-4.48289e+00	1.460710e+01	-1.26415e+01	
15006	1.071286e-03	5.697536e-01	-4.48347e+00	1.460784e+01	-1.26415e+01	
15007	1.071682e-03	8.523003e-01	-4.48449e+00	1.460711e+01	-1.26415e+01	
15008	1.072244e-03	1.272424e+00	-4.48587e+00	1.460784e+01	-1.26415e+01	
15009	1.072934e-03	1.767789e+00	-4.48762e+00	1.460711e+01	-1.26415e+01	
15010	1.073832e-03	2.307995e+00	-4.48983e+00	1.460785e+01	-1.26415e+01	
15011	1.074981e-03	2.752831e+00	-4.49270e+00	1.460711e+01	-1.26415e+01	
15012	1.076527e-03	2.837826e+00	-4.49651e+00	1.460785e+01	-1.26415e+01	
15013	1.078575e-03	2.016993e+00	-4.50157e+00	1.460711e+01	-1.26415e+01	
15014	1.079314e-03	1.470762e+00	-4.50336e+00	1.460785e+01	-1.26415e+01	
15015	1.079966e-03	8.932939e-01	-4.50498e+00	1.460711e+01	-1.26415e+01	
15016	1.080322e-03	5.432591e-01	-4.50583e+00	1.460785e+01	-1.26415e+01	
15017	1.080532e-03	3.259950e-01	-4.50636e+00	1.460712e+01	-1.26415e+01	
15018	1.080654e-03	1.962900e-01	-4.50664e+00	1.460785e+01	-1.26415e+01	
15019	1.080725e-03	1.201262e-01	-4.50685e+00	1.460712e+01	-1.26415e+01	
15020	1.080765e-03	7.890733e-02	-4.50697e+00	1.460785e+01	-1.26415e+01	
15021	1.080815e-03	3.162227e-02	-4.50718e+00	1.460712e+01	-1.26415e+01	
15022	1.080838e-03	1.124624e-02	-4.50734e+00	1.460785e+01	-1.26415e+01	
15023	1.080866e-03	-1.17787e-02	-4.50786e+00	1.460712e+01	-1.26415e+01	
15024	1.080894e-03	-3.31806e-02	-4.50884e+00	1.460785e+01	-1.26415e+01	
15025	1.080925e-03	-5.58867e-02	-4.51002e+00	1.460712e+01	-1.26415e+01	
15026	1.080957e-03	-7.85024e-02	-4.51094e+00	1.460785e+01	-1.26415e+01	
15027	1.081022e-03	-1.21932e-01	-4.51039e+00	1.460712e+01	-1.26415e+01	
15028	1.081056e-03	-1.44014e-01	-4.50720e+00	1.460785e+01	-1.26415e+01	
15029	1.081081e-03	-1.60379e-01	-4.50205e+00	1.460712e+01	-1.26415e+01	
15030	1.081097e-03	-1.70729e-01	-4.49626e+00	1.460785e+01	-1.26415e+01	
15031	1.081106e-03	-1.76914e-01	-4.49104e+00	1.460712e+01	-1.26415e+01	
15032	1.081113e-03	-1.81686e-01	-4.48533e+00	1.460785e+01	-1.26415e+01	
15033	1.081119e-03	-1.85451e-01	-4.47906e+00	1.460712e+01	-1.26415e+01	
15034	1.081124e-03	-1.88946e-01	-4.47062e+00	1.460785e+01	-1.26415e+01	
15035	1.081129e-03	-1.91801e-01	-4.46004e+00	1.460713e+01	-1.26415e+01	
15036	1.081132e-03	-1.94043e-01	-4.44651e+00	1.460784e+01	-1.26415e+01	
15037	1.081135e-03	-1.95783e-01	-4.42861e+00	1.460713e+01	-1.26415e+01	
15038	1.081137e-03	-1.97293e-01	-4.40153e+00	1.460784e+01	-1.26415e+01	
15039	1.081140e-03	-1.98888e-01	-4.35640e+00	1.460714e+01	-1.26415e+01	
15040	1.081142e-03	-1.99786e-01	-4.32541e+00	1.460784e+01	-1.26415e+01	
15041	1.081144e-03	-2.00869e-01	-4.28461e+00	1.460715e+01	-1.26416e+01	
15042	1.081147e-03	-2.01997e-01	-4.23779e+00	1.460784e+01	-1.26416e+01	
15043	1.081149e-03	-2.03024e-01	-4.19046e+00	1.460717e+01	-1.26416e+01	
15044	1.081152e-03	-2.04185e-01	-4.12912e+00	1.460784e+01	-1.26416e+01	
15045	1.081155e-03	-2.05108e-01	-4.07103e+00	1.460718e+01	-1.26416e+01	
15046	1.081161e-03	-2.06334e-01	-3.96758e+00	1.460784e+01	-1.26416e+01	
15047	1.081167e-03	-2.07081e-01	-3.85067e+00	1.460719e+01	-1.26416e+01	
15048	1.081175e-03	-2.07024e-01	-3.69064e+00	1.460786e+01	-1.26416e+01	
15049	1.081184e-03	-2.05485e-01	-3.51000e+00	1.460721e+01	-1.26417e+01	
15050	1.081194e-03	-2.02294e-01	-3.32386e+00	1.460787e+01	-1.26417e+01	
15051	1.081207e-03	-1.95300e-01	-3.06780e+00	1.460724e+01	-1.26417e+01	
15052	1.081225e-03	-1.81169e-01	-2.72190e+00	1.460791e+01	-1.26417e+01	
15053	1.081257e-03	-1.41538e-01	-2.09075e+00	1.460729e+01	-1.26417e+01	
15054	1.081277e-03	-1.08510e-01	-1.71749e+00	1.460796e+01	-1.26417e+01	
15055	1.081295e-03	-7.48380e-02	-1.43264e+00	1.460733e+01	-1.26417e+01	
15056	1.081317e-03	-3.18219e-02	-1.21272e+00	1.460799e+01	-1.26417e+01	
15057	1.081330e-03	-7.23629e-03	-1.15906e+00	1.460734e+01	-1.26417e+01	
15058	1.081340e-03	1.236037e-02	-1.15631e+00	1.460799e+01	-1.26417e+01	
15059	1.081350e-03	3.067410e-02	-1.19048e+00	1.460734e+01	-1.26417e+01	
15060	1.081359e-03	4.606869e-02	-1.25104e+00	1.460798e+01	-1.26417e+01	
15061	1.081369e-03	6.065382e-02	-1.34129e+00	1.460734e+01	-1.26417e+01	
15062	1.081382e-03	7.833130e-02	-1.50521e+00	1.460797e+01	-1.26417e+01	
15063	1.081407e-03	1.021625e-01	-1.87962e+00	1.460731e+01	-1.26417e+01	
15064	1.081432e-03	1.143766e-01	-2.30571e+00	1.460792e+01	-1.26417e+01	
15065	1.081458e-03	1.143844e-01	-2.76646e+00	1.460726e+01	-1.26417e+01	
15066	1.081483e-03	1.027972e-01	-3.18893e+00	1.460787e+01	-1.26417e+01	
15067	1.081514e-03	7.582939e-02	-3.63802e+00	1.460721e+01	-1.26417e+01	
15068	1.081542e-03	4.130836e-02	-3.93978e+00	1.460783e+01	-1.26417e+01	
15069	1.081562e-03	1.443729e-02	-4.05024e+00	1.460719e+01	-1.26417e+01	
15070	1.081577e-03	-5.01629e-03	-4.06859e+00	1.460783e+01	-1.26417e+01	
15071	1.081592e-03	-2.40444e-02	-4.03337e+00	1.460719e+01	-1.26417e+01	
15072	1.081606e-03	-4.07383e-02	-3.95203e+00	1.460783e+01	-1.26417e+01	
15073	1.081622e-03	-5.63640e-02	-3.82068e+00	1.460720e+01	-1.26417e+01	
15074	1.081644e-03	-7.40528e-02	-3.56805e+00	1.460785e+01	-1.26417e+01	
15075	1.081673e-03	-8.69859e-02	-3.18061e+00	1.460724e+01	-1.26417e+01	
15076	1.081710e-03	-8.74162e-02	-2.63147e+00	1.460790e+01	-1.26417e+01	
15077	1.081746e-03	-7.13710e-02	-2.12331e+00	1.460730e+01	-1.26417e+01	
15078	1.081775e-03	-4.92582e-02	-1.79008e+00	1.460795e+01	-1.26417e+01	
15079	1.081796e-03	-2.97761e-02	-1.61850e+00	1.460733e+01	-1.26417e+01	
15080	1.081814e-03	-1.35467e-02	-1.53864e+00	1.460796e+01	-1.26417e+01	
15081	1.081830e-03	8.641161e-04	-1.51348e+00	1.460733e+01	-1.26417e+01	
15082	1.081846e-03	1.462291e-02	-1.53410e+00	1.460796e+01	-1.26417e+01	
15083	1.081862e-03	2.586505e-02	-1.59275e+00	1.460733e+01	-1.26417e+01	
15084	1.081879e-03	3.553780e-02	-1.69000e+00	1.460795e+01	-1.26417e+01	
15085	1.081899e-03	4.367705e-02	-1.84566e+00	1.460732e+01	-1.26417e+01	
15086	1.081927e-03	4.761893e-02	-2.08966e+00	1.460793e+01	-1.26417e+01	
15087	1.081962e-03	4.168796e-02	-2.38853e+00	1.460729e+01	-1.26417e+01	
15088	1.081990e-03	2.967249e-02	-2.58414e+00	1.460790e+01	-1.26417e+01	
15089	1.082011e-03	1.780108e-02	-2.68406e+00	1.460727e+01	-1.26417e+01	
15090	1.082030e-03	6.384803e-03	-2.73055e+00	1.460789e+01	-1.26417e+01	
15091	1.082047e-03	-4.63214e-03	-2.73654e+00	1.460727e+01	-1.26417e+01	
15092	1.082065e-03	-1.53173e-02	-2.70444e+00	1.460789e+01	-1.26417e+01	
15093	1.082084e-03	-2.49772e-02	-2.63546e+00	1.460728e+01	-1.26417e+01	
15094	1.082103e-03	-3.33271e-02	-2.52854e+00	1.460790e+01	-1.26417e+01	
15095	1.082129e-03	-4.07926e-02	-2.34521e+00	1.460729e+01	-1.26417e+01	
15096	1.082160e-03	-4.36037e-02	-2.09545e+00	1.460792e+01	-1.26417e+01	
15097	1.082199e-03	-3.80799e-02	-1.77755e+00	1.460732e+01	-1.26417e+01	
15098	1.082231e-03	-2.78135e-02	-1.56831e+00	1.460795e+01	-1.26417e+01	
15099	1.082255e-03	-1.82347e-02	-1.45783e+00	1.460734e+01	-1.26417e+01	
15100	1.082275e-03	-9.67717e-03	-1.39940e+00	1.460796e+01	-1.26417e+01	
15101	1.082293e-03	-2.27218e-03	-1.37536e+00	1.460735e+01	-1.26417e+01	
15102	1.082311e-03	4.372885e-03	-1.37652e+00	1.460796e+01	-1.26417e+01	
15103	1.082329e-03	1.000873e-02	-1.40032e+00	1.460735e+01	-1.26417e+01	
15104	1.082348e-03	1.428758e-02	-1.44364e+00	1.460796e+01	-1.26417e+01	
15105	1.082368e-03	1.700006e-02	-1.50476e+00	1.460734e+01	-1.26417e+01	
15106	1.082395e-03	1.750624e-02	-1.59799e+00	1.460795e+01	-1.26417e+01	
15107	1.082430e-03	1.347364e-02	-1.70463e+00	1.460733e+01	-1.26417e+01	
15108	1.082453e-03	8.402217e-03	-1.75639e+00	1.460794e+01	-1.26417e+01	
15109	1.082472e-03	3.303123e-03	-1.78004e+00	1.460733e+01	-1.26417e+01	
15110	1.082490e-03	-1.92787e-03	-1.78386e+00	1.460794e+01	-1.26417e+01	
15111	1.082509e-03	-7.27004e-03	-1.76792e+00	1.460733e+01	-1.26417e+01	
15112	1.082528e-03	-1.22643e-02	-1.73234e+00	1.460794e+01	-1.26417e+01	
15113	1.082550e-03	-1.71957e-02	-1.66893e+00	1.460733e+01	-1.26417e+01	
15114	1.082575e-03	-2.12155e-02	-1.57427e+00	1.460795e+01	-1.26417e+01	
15115	1.082607e-03	-2.34695e-02	-1.43496e+00	1.460735e+01	-1.26418e+01	
15116	1.082644e-03	-2.21932e-02	-1.27039e+00	1.460797e+01	-1.26417e+01	
15117	1.082672e-03	-1.89315e-02	-1.16206e+00	1.460736e+01	-1.26418e+01	
15118	1.082689e-03	-1.61504e-02	-1.10179e+00	1.460797e+01	-1.26417e+01	
15119	1.082715e-03	-1.15616e-02	-1.02434e+00	1.460738e+01	-1.26418e+01	
15120	1.082727e-03	-9.27436e-03	-9.94776e-01	1.460798e+01	-1.26417e+01	
15121	1.082741e-03	-6.48560e-03	-9.66998e-01	1.460738e+01	-1.26418e+01	
15122	1.082752e-03	-4.40739e-03	-9.51703e-01	1.460798e+01	-1.26418e+01	
15123	1.082764e-03	-2.19531e-03	-9.40755e-01	1.460738e+01	-1.26418e+01	
15124	1.082779e-03	1.815786e-04	-9.35609e-01	1.460799e+01	-1.26418e+01	
15125	1.082794e-03	2.080753e-03	-9.38222e-01	1.460739e+01	-1.26418e+01	
15126	1.082808e-03	3.492778e-03	-9.46628e-01	1.460798e+01	-1.26418e+01	
15127	1.082827e-03	4.561538e-03	-9.63689e-01	1.460738e+01	-1.26418e+01	
15128	1.082849e-03	4.667497e-03	-9.86773e-01	1.460798e+01	-1.26418e+01	
15129	1.082879e-03	3.114718e-03	-1.01352e+00	1.460738e+01	-1.26418e+01	
15130	1.082900e-03	9.501498e-04	-1.02442e+00	1.460798e+01	-1.26418e+01	
15131	1.082918e-03	-1.28686e-03	-1.02471e+00	1.460738e+01	-1.26418e+01	
15132	1.082937e-03	-3.83299e-03	-1.01492e+00	1.460798e+01	-1.26418e+01	
15133	1.082955e-03	-6.38897e-03	-9.94187e-01	1.460738e+01	-1.26418e+01	
15134	1.082979e-03	-9.38513e-03	-9.51585e-01	1.460798e+01	-1.26418e+01	
15135	1.083005e-03	-1.18827e-02	-8.88509e-01	1.460739e+01	-1.26418e+01	
15136	1.083033e-03	-1.34128e-02	-8.04959e-01	1.460799e+01	-1.26418e+01	
15137	1.083068e-03	-1.33857e-02	-6.96324e-01	1.460741e+01	-1.26418e+01	
15138	1.083110e-03	-1.09980e-02	-5.75117e-01	1.460801e+01	-1.26418e+01	
15139	1.083143e-03	-7.98272e-03	-5.00037e-01	1.460742e+01	-1.26418e+01	
15140	1.083168e-03	-5.50880e-03	-4.58515e-01	1.460802e+01	-1.26418e+01	
15141	1.083191e-03	-3.47255e-03	-4.32942e-01	1.460743e+01	-1.26418e+01	
15142	1.083214e-03	-1.90250e-03	-4.17626e-01	1.460802e+01	-1.26418e+01	
15143	1.083239e-03	-8.21831e-04	-4.08725e-01	1.460744e+01	-1.26418e+01	
15144	1.083261e-03	-5.15858e-04	-4.04662e-01	1.460803e+01	-1.26418e+01	
15145	1.083283e-03	-8.20726e-04	-4.01153e-01	1.460744e+01	-1.26418e+01	
15146	1.083306e-03	-1.69728e-03	-3.94567e-01	1.460803e+01	-1.26418e+01	
15147	1.083329e-03	-3.04666e-03	-3.81899e-01	1.460744e+01	-1.26418e+01	
15148	1.083357e-03	-4.95292e-03	-3.56424e-01	1.460804e+01	-1.26418e+01	
15149	1.083385e-03	-6.81444e-03	-3.19811e-01	1.460750e+01	-1.26418e+01	
15150	1.083399e-03	-7.69353e-03	-2.96192e-01	1.460816e+01	-1.26418e+01	
15151	1.083411e-03	-8.34367e-03	-2.74189e-01	1.460770e+01	-1.26418e+01	
15152	1.083425e-03	-8.99593e-03	-2.45233e-01	1.460876e+01	-1.26418e+01	
15153	1.083432e-03	-9.26292e-03	-2.29749e-01	1.460884e+01	-1.26418e+01	
15154	1.083440e-03	-9.49206e-03	-2.13123e-01	1.461070e+01	-1.26418e+01	
15155	1.083448e-03	-9.67349e-03	-1.95590e-01	1.461195e+01	-1.26418e+01	
15156	1.083459e-03	-9.84038e-03	-1.68538e-01	1.461597e+01	-1.26417e+01	
15157	1.083473e-03	-9.87223e-03	-1.36401e-01	1.461996e+01	-1.26417e+01	
15158	1.083487e-03	-9.73117e-03	-1.03959e-01	1.462542e+01	-1.26417e+01	
15159	1.083503e-03	-9.37543e-03	-6.76792e-02	1.463039e+01	-1.26417e+01	
15160	1.083521e-03	-8.78152e-03	-2.96136e-02	1.463703e+01	-1.26417e+01	
15161	1.083547e-03	-7.65292e-03	2.086463e-02	1.464488e+01	-1.26417e+01	
15162	1.083580e-03	-6.04217e-03	7.463688e-02	1.465639e+01	-1.26416e+01	
15163	1.083612e-03	-4.59478e-03	1.160044e-01	1.455569e+01	-1.26422e+01	
15164	1.083644e-03	-3.61108e-03	1.469600e-01	1.364897e+01	-1.26519e+01	
15165	1.083666e-03	-3.28469e-03	1.651477e-01	1.300508e+01	-1.26359e+01	
15166	1.083678e-03	-3.24734e-03	1.738461e-01	1.267923e+01	-1.26218e+01	
15167	1.083689e-03	-3.29257e-03	1.822342e-01	1.236138e+01	-1.26046e+01	
15168	1.083699e-03	-3.40458e-03	1.902851e-01	1.206414e+01	-1.25737e+01	
15169	1.083716e-03	-3.70084e-03	2.035774e-01	1.159733e+01	-1.25036e+01	
15170	1.083735e-03	-4.21205e-03	2.211298e-01	1.104397e+01	-1.23934e+01	
15171	1.083750e-03	-4.69309e-03	2.362920e-01	1.061762e+01	-1.22946e+01	
15172	1.083761e-03	-5.09130e-03	2.489729e-01	1.029452e+01	-1.22145e+01	
15173	1.083770e-03	-5.39691e-03	2.590737e-01	1.005355e+01	-1.21515e+01	
15174	1.083779e-03	-5.71639e-03	2.701994e-01	9.804587e+00	-1.20844e+01	
15175	1.083787e-03	-6.01608e-03	2.813328e-01	9.567751e+00	-1.20185e+01	
15176	1.083795e-03	-6.31743e-03	2.934320e-01	9.324388e+00	-1.19494e+01	
15177	1.083804e-03	-6.60902e-03	3.062705e-01	9.077230e+00	-1.18773e+01	
15178	1.083813e-03	-6.88028e-03	3.195599e-01	8.833507e+00	-1.18051e+01	
15179	1.083822e-03	-7.13800e-03	3.338565e-01	8.580467e+00	-1.17285e+01	
15180	1.083830e-03	-7.36609e-03	3.484895e-01	8.331596e+00	-1.16522e+01	
15181	1.083839e-03	-7.57148e-03	3.641507e-01	8.072220e+00	-1.15715e+01	
15182	1.083849e-03	-7.74383e-03	3.804138e-01	7.810999e+00	-1.14893e+01	
15183	1.083858e-03	-7.88183e-03	3.975288e-01	7.540762e+00	-1.14033e+01	
15184	1.083868e-03	-7.98153e-03	4.157049e-01	7.259545e+00	-1.13128e+01	
15185	1.083878e-03	-8.03643e-03	4.348736e-01	6.964830e+00	-1.12170e+01	
15186	1.083889e-03	-8.04088e-03	4.549572e-01	6.658247e+00	-1.11164e+01	
15187	1.083900e-03	-7.98944e-03	4.760982e-01	6.332396e+00	-1.10086e+01	
15188	1.083912e-03	-7.87961e-03	4.978033e-01	5.992909e+00	-1.08952e+01	
15189	1.083925e-03	-7.70854e-03	5.202773e-01	5.627127e+00	-1.07724e+01	
15190	1.083939e-03	-7.48476e-03	5.427107e-01	5.241113e+00	-1.06415e+01	
15191	1.083954e-03	-7.21579e-03	5.653775e-01	4.817453e+00	-1.04975e+01	
15192	1.083970e-03	-6.92625e-03	5.880225e-01	4.356751e+00	-1.03397e+01	
15193	1.083988e-03	-6.63763e-03	6.118040e-01	3.830071e+00	-1.01592e+01	
15194	1.084010e-03	-6.39006e-03	6.380959e-01	3.208682e+00	-9.94539e+00	
15195	1.084038e-03	-6.25177e-03	6.705062e-01	2.408305e+00	-9.67037e+00	
15196	1.084075e-03	-6.36733e-03	7.134456e-01	1.352776e+00	-9.30703e+00	
15197	1.084109e-03	-6.70352e-03	7.551014e-01	3.791000e-01	-8.97226e+00	
15198	1.084158e-03	-7.31617e-03	8.202812e-01	-1.00756e+00	-8.49458e+00	
15199	1.084207e-03	-7.80193e-03	8.913868e-01	-2.38128e+00	-8.02155e+00	
15200	1.084268e-03	-7.92630e-03	9.874098e-01	-4.13237e+00	-7.41683e+00	
15201	1.084331e-03	-7.48479e-03	1.084444e+00	-5.92398e+00	-6.79856e+00	
15202	1.084390e-03	-6.84984e-03	1.168266e+00	-7.58633e+00	-6.22590e+00	
15203	1.084448e-03	-6.37579e-03	1.244663e+00	-9.22588e+00	-5.65947e+00	
15204	1.084516e-03	-6.29466e-03	1.330802e+00	-1.11641e+01	-4.99049e+00	
15205	1.084586e-03	-6.67972e-03	1.421058e+00	-1.31603e+01	-4.30319e+00	
15206	1.084645e-03	-7.11376e-03	1.501731e+00	-1.47931e+01	-3.72291e+00	
15207	1.084694e-03	-7.34694e-03	1.571366e+00	-1.47877e+01	-3.22363e+00	
15208	1.084745e-03	-7.37281e-03	1.645481e+00	-1.47184e+01	-2.69986e+00	
15209	1.084793e-03	-7.21441e-03	1.713967e+00	-1.46559e+01	-2.21064e+00	
15210	1.084851e-03	-6.91357e-03	1.794679e+00	-1.46326e+01	-1.61476e+00	
15211	1.084915e-03	-6.64206e-03	1.880836e+00	-1.46289e+01	-9.49775e-01	
15212	1.084986e-03	-6.58918e-03	1.972191e+00	-1.46224e+01	-2.24183e-01	
15213	1.085062e-03	-6.78689e-03	2.071252e+00	-1.46177e+01	5.575886e-01	
15214	1.085145e-03	-7.04920e-03	2.182521e+00	-1.46104e+01	1.409895e+00	
15215	1.085256e-03	-7.09389e-03	2.333016e+00	-1.46032e+01	2.542448e+00	
15216	1.085357e-03	-6.86175e-03	2.468492e+00	-1.45946e+01	3.580968e+00	
15217	1.085456e-03	-6.68542e-03	2.596339e+00	-1.45883e+01	4.596318e+00	
15218	1.085586e-03	-6.76410e-03	2.761799e+00	-1.45776e+01	5.928436e+00	
15219	1.085718e-03	-6.91977e-03	2.931559e+00	-1.45689e+01	7.279741e+00	
15220	1.085865e-03	-6.82282e-03	3.119873e+00	-1.45572e+01	8.774600e+00	
15221	1.086017e-03	-6.62530e-03	3.308886e+00	-1.45472e+01	1.030937e+01	
15222	1.086078e-03	-6.60878e-03	3.384194e+00	-1.45421e+01	1.089245e+01	
15223	1.086104e-03	-6.61903e-03	3.414616e+00	-1.45414e+01	1.111961e+01	
15224	1.086116e-03	-6.62666e-03	3.429661e+00	-1.45397e+01	1.123315e+01	
15225	1.086125e-03	-6.63288e-03	3.440486e+00	-1.45400e+01	1.131356e+01	
15226	1.086135e-03	-6.64064e-03	3.453116e+00	-1.45385e+01	1.140587e+01	
15227	1.086145e-03	-6.64850e-03	3.465404e+00	-1.45387e+01	1.149510e+01	
15228	1.086158e-03	-6.65821e-03	3.480460e+00	-1.45371e+01	1.160235e+01	
15229	1.086169e-03	-6.66709e-03	3.494615e+00	-1.45372e+01	1.170216e+01	
15230	1.086181e-03	-6.67564e-03	3.509197e+00	-1.45357e+01	1.180286e+01	
15231	1.086193e-03	-6.68316e-03	3.523516e+00	-1.45358e+01	1.190052e+01	
15232	1.086205e-03	-6.68939e-03	3.537443e+00	-1.45343e+01	1.199337e+01	
15233	1.086216e-03	-6.69442e-03	3.551590e+00	-1.45345e+01	1.208636e+01	
15234	1.086227e-03	-6.69787e-03	3.565293e+00	-1.45330e+01	1.217420e+01	
15235	1.086239e-03	-6.69984e-03	3.579303e+00	-1.45332e+01	1.226261e+01	
15236	1.086250e-03	-6.70014e-03	3.593015e+00	-1.45318e+01	1.234681e+01	
15237	1.086262e-03	-6.69876e-03	3.606980e+00	-1.45320e+01	1.243100e+01	
15238	1.086273e-03	-6.69563e-03	3.621101e+00	-1.45306e+01	1.251349e+01	
15239	1.086285e-03	-6.69045e-03	3.636041e+00	-1.45308e+01	1.259563e+01	
15240	1.086298e-03	-6.68311e-03	3.651602e+00	-1.45297e+01	1.263851e+01	
15241	1.086313e-03	-6.67251e-03	3.669347e+00	-1.45305e+01	1.263930e+01	
15242	1.086329e-03	-6.65876e-03	3.688465e+00	-1.45297e+01	1.263820e+01	
15243	1.086352e-03	-6.63516e-03	3.716575e+00	-1.45305e+01	1.263895e+01	
15244	1.086399e-03	-6.58305e-03	3.772355e+00	-1.45297e+01	1.263822e+01	
15245	1.086492e-03	-6.49786e-03	3.882276e+00	-1.45305e+01	1.263886e+01	
15246	1.086679e-03	-6.44207e-03	4.097910e+00	-1.45297e+01	1.263822e+01	
15247	1.086898e-03	-6.48449e-03	4.343514e+00	-1.45305e+01	1.263884e+01	
15248	1.086967e-03	-7.22990e-03	4.395983e+00	-1.45297e+01	1.263823e+01	
15249	1.087009e-03	-8.56858e-03	4.413556e+00	-1.45305e+01	1.263877e+01	
15250	1.087035e-03	-9.92396e-03	4.422220e+00	-1.45297e+01	1.263825e+01	
15251	1.087054e-03	-1.11299e-02	4.427627e+00	-1.45305e+01	1.263864e+01	
15252	1.087075e-03	-1.26818e-02	4.433062e+00	-1.45297e+01	1.263822e+01	
15253	1.087097e-03	-1.45633e-02	4.438284e+00	-1.45305e+01	1.263851e+01	
15254	1.087126e-03	-1.73526e-02	4.444423e+00	-1.45297e+01	1.263817e+01	
15255	1.087183e-03	-2.40160e-02	4.454858e+00	-1.45305e+01	1.263843e+01	
15256	1.087253e-03	-3.39499e-02	4.464742e+00	-1.45297e+01	1.263815e+01	
15257	1.087393e-03	-5.86857e-02	4.476396e+00	-1.45305e+01	1.263841e+01	
15258	1.087528e-03	-8.80961e-02	4.479123e+00	-1.45297e+01	1.263813e+01	
15259	1.087601e-03	-1.06363e-01	4.483420e+00	-1.45305e+01	1.263839e+01	
15260	1.087630e-03	-1.14188e-01	4.480886e+00	-1.45297e+01	1.263811e+01	
15261	1.087642e-03	-1.17508e-01	4.482571e+00	-1.45305e+01	1.263832e+01	
15262	1.087653e-03	-1.20748e-01	4.481818e+00	-1.45297e+01	1.263803e+01	
15263	1.087660e-03	-1.22684e-01	4.482140e+00	-1.45305e+01	1.263817e+01	
15264	1.087665e-03	-1.24037e-01	4.482118e+00	-1.45297e+01	1.263789e+01	
15265	1.087670e-03	-1.25532e-01	4.482098e+00	-1.45304e+01	1.263795e+01	
15266	1.087675e-03	-1.27090e-01	4.482146e+00	-1.45297e+01	1.263759e+01	
15267	1.087685e-03	-1.29875e-01	4.482140e+00	-1.45304e+01	1.263754e+01	
15268	1.087694e-03	-1.32650e-01	4.482192e+00	-1.45297e+01	1.263720e+01	
15269	1.087709e-03	-1.37106e-01	4.482204e+00	-1.45304e+01	1.263727e+01	
15270	1.087728e-03	-1.42986e-01	4.482278e+00	-1.45297e+01	1.263699e+01	
15271	1.087753e-03	-1.51227e-01	4.482321e+00	-1.45304e+01	1.263715e+01	
15272	1.087790e-03	-1.63773e-01	4.482439e+00	-1.45297e+01	1.263691e+01	
15273	1.087840e-03	-1.81757e-01	4.482547e+00	-1.45304e+01	1.263709e+01	
15274	1.087912e-03	-2.09983e-01	4.482755e+00	-1.45297e+01	1.263687e+01	
15275	1.088014e-03	-2.53711e-01	4.482994e+00	-1.45304e+01	1.263706e+01	
15276	1.088157e-03	-3.23157e-01	4.483384e+00	-1.45297e+01	1.263685e+01	
15277	1.088362e-03	-4.34456e-01	4.483889e+00	-1.45304e+01	1.263705e+01	
15278	1.088690e-03	-6.32300e-01	4.484749e+00	-1.45297e+01	1.263685e+01	
15279	1.089204e-03	-9.62090e-01	4.486043e+00	-1.45304e+01	1.263705e+01	
15280	1.089549e-03	-1.13477e+00	4.486943e+00	-1.45297e+01	1.263684e+01	
15281	1.089903e-03	-1.18553e+00	4.487829e+00	-1.45304e+01	1.263704e+01	
15282	1.090274e-03	-1.18620e+00	4.488797e+00	-1.45297e+01	1.263684e+01	
15283	1.090634e-03	-1.19638e+00	4.489695e+00	-1.45304e+01	1.263704e+01	
15284	1.091015e-03	-1.19833e+00	4.490687e+00	-1.45297e+01	1.263683e+01	
15285	1.091779e-03	-1.20236e+00	4.492603e+00	-1.45304e+01	1.263703e+01	
15286	1.092731e-03	-1.19501e+00	4.495029e+00	-1.45297e+01	1.263683e+01	
15287	1.094636e-03	-1.11452e+00	4.499782e+00	-1.45304e+01	1.263703e+01	
15288	1.095359e-03	-9.66721e-01	4.501604e+00	-1.45297e+01	1.263683e+01	
15289	1.095883e-03	-7.29901e-01	4.502890e+00	-1.45304e+01	1.263703e+01	
15290	1.096592e-03	-2.28145e-01	4.504675e+00	-1.45297e+01	1.263682e+01	
15291	1.096776e-03	-7.73441e-02	4.505134e+00	-1.45304e+01	1.263702e+01	
15292	1.096866e-03	-1.04873e-02	4.505514e+00	-1.45297e+01	1.263681e+01	
15293	1.096913e-03	1.957029e-02	4.506321e+00	-1.45304e+01	1.263699e+01	
